0.992179 0.549515
0.549515 0.698705
0.698705 0.127237
0.127237 0.474984
0.474984 0.059347
0.059347 0.445107
0.445107 0.917977
0.917977 0.439511
0.439511 0.858511
0.858511 0.997177
0.997177 0.549302
0.549302 0.124284
0.124284 0.846325
0.846325 0.190258
0.190258 0.664346
0.664346 0.656273
0.656273 0.973193
0.973193 0.457616
0.457616 0.159347
0.159347 0.139185
0.139185 0.283333
0.283333 0.972964
0.972964 0.597956
0.597956 0.852208
0.852208 0.062886
0.062886 0.925623
0.925623 0.949394
0.949394 0.466668
0.466668 0.282231
0.282231 0.460251
0.460251 0.430824
0.430824 0.866139
0.866139 0.198631
0.198631 0.384766
0.384766 0.759196
0.759196 0.814225
0.814225 0.672739
0.672739 0.721585
0.721585 0.683365
0.683365 0.313986
0.313986 0.168483
0.168483 0.688042
0.688042 0.920936
0.920936 0.165764
0.165764 0.00381843
0.00381843 0.176306
0.176306 0.178152
0.178152 0.198052
0.198052 0.668274
0.668274 0.674452
0.674452 0.517482
0.517482 0.323405
0.323405 0.466967
0.466967 0.320824
0.320824 0.0936437
0.0936437 0.870438
0.870438 0.445121
0.445121 0.147775
0.147775 0.652046
0.652046 0.941981
0.941981 0.88235
0.88235 0.660927
0.660927 0.203913
0.203913 0.170347
0.170347 0.0160746
0.0160746 0.165414
0.165414 0.109083
0.109083 0.361192
0.361192 0.561133
0.561133 0.963839
0.963839 0.245494
0.245494 0.0238609
0.0238609 0.0300402
0.0300402 0.886172
0.886172 0.886352
0.886352 0.913224
0.913224 0.547401
0.547401 0.172576
0.172576 0.487048
0.487048 0.814419
0.814419 0.936609
0.936609 0.583064
0.583064 0.548907
0.548907 0.471753
0.471753 0.753337
0.753337 0.332312
0.332312 0.172459
0.172459 0.512964
0.512964 0.380426
0.380426 0.828165
0.828165 0.967038
0.967038 0.00477785
0.00477785 0.30139
0.30139 0.454566
0.454566 0.890453
0.890453 0.843533
0.843533 0.250356
0.250356 0.733911
0.733911 0.839556
0.839556 0.422961
0.422961 0.708479
0.708479 0.405874
0.405874 0.5263
0.5263 0.52556
0.52556 0.0915335
0.0915335 0.403688
0.403688 0.78213
0.78213 0.264789
0.264789 0.307859
0.307859 0.184968
0.184968 0.756626
0.756626 0.620673
0.620673 0.645346
0.645346 0.327313
0.327313 0.154232
0.154232 0.184355
0.184355 0.455199
0.455199 0.53318
0.53318 0.162428
0.162428 0.92577
0.92577 0.409058
0.409058 0.0311874
0.0311874 0.167285
0.167285 0.565061
0.565061 0.985431
0.985431 0.140259
0.140259 0.33357
0.33357 0.309118
0.309118 0.354326
0.354326 0.162868
0.162868 0.32215
0.32215 0.379582
0.379582 0.641376
0.641376 0.602311
0.602311 0.0376828
0.0376828 0.335103
0.335103 0.0782141
0.0782141 0.544029
0.544029 0.491122
0.491122 0.287871
0.287871 0.252718
0.252718 0.43932
0.43932 0.658614
0.658614 0.325579
0.325579 0.00166435
0.00166435 0.972696
0.972696 0.10087
0.10087 0.318377
0.318377 0.955516
0.955516 0.349269
0.349269 0.165406
0.165406 0.985489
0.985489 0.116442
0.116442 0.041885
0.041885 0.960956
0.960956 0.785281
0.785281 0.22039
0.22039 0.101461
0.101461 0.254563
0.254563 0.437511
0.437511 0.243011
0.243011 0.282594
0.282594 0.549228
0.549228 0.882302
0.882302 0.851649
0.851649 0.670468
0.670468 0.55761
0.55761 0.757833
0.757833 0.901996
0.901996 0.85338
0.85338 0.759697
0.759697 0.23395
0.23395 0.99829
0.99829 0.261283
0.261283 0.37504
0.37504 0.299503
0.299503 0.745522
0.745522 0.991835
0.991835 0.766313
0.766313 0.42861
0.42861 0.641665
0.641665 0.463801
0.463801 0.102468
0.102468 0.18188
0.18188 0.863361
0.863361 0.503358
0.503358 0.930975
0.930975 0.898036
0.898036 0.291166
0.291166 0.629141
0.629141 0.9754
0.9754 0.544049
0.544049 0.830669
0.830669 0.0548099
0.0548099 0.189622
0.189622 0.975294
0.975294 0.765209
0.765209 0.869878
0.869878 0.0323388
0.0323388 0.518437
0.518437 0.375437
0.375437 0.969667
0.969667 0.193147
0.193147 0.228571
0.228571 0.596947
0.596947 0.896504
0.896504 0.549478
0.549478 0.0847728
0.0847728 0.776984
0.776984 0.77109
0.77109 0.708398
0.708398 0.0519357
0.0519357 0.883565
0.883565 0.0716365
0.0716365 0.994661
0.994661 0.269917
0.269917 0.499773
0.499773 0.687318
0.687318 0.748435
0.748435 0.944647
0.944647 0.689707
0.689707 0.911773
0.911773 0.171227
0.171227 0.815332
0.815332 0.282827
0.282827 0.481877
0.481877 0.910853
0.910853 0.703183
0.703183 0.399308
0.399308 0.168436
0.168436 0.902494
0.902494 0.210064
0.210064 0.548365
0.548365 0.372777
0.372777 0.263153
0.263153 0.806702
0.806702 0.235834
0.235834 0.658912
0.658912 0.335606
0.335606 0.522131
0.522131 0.452883
0.452883 0.60687
0.60687 0.667104
0.667104 0.0217659
0.0217659 0.819205
0.819205 0.377316
0.377316 0.541796
0.541796 0.9697
0.9697 0.746284
0.746284 0.793286
0.793286 0.758699
0.758699 0.453228
0.453228 0.40675
0.40675 0.244226
0.244226 0.70228
0.70228 0.213819
0.213819 0.661177
0.661177 0.407049
0.407049 0.276393
0.276393 0.343149
0.343149 0.301463
0.301463 0.688401
0.688401 0.954292
0.954292 0.778182
0.778182 0.902304
0.902304 0.0216561
0.0216561 0.97424
0.97424 0.053752
0.053752 0.409958
0.409958 0.163551
0.163551 0.796038
0.796038 0.0115786
0.0115786 0.602006
0.602006 0.921468
0.921468 0.109927
0.109927 0.545015
0.545015 0.0730384
0.0730384 0.556517
0.556517 0.383381
0.383381 0.48143
0.48143 0.390933
0.390933 0.408673
0.408673 0.559109
0.559109 0.941078
0.941078 0.69903
0.69903 0.589636
0.589636 0.0111431
0.0111431 0.282762
0.282762 0.387383
0.387383 0.745794
0.745794 0.56569
0.56569 0.554309
0.554309 0.268586
0.268586 0.117163
0.117163 0.16162
0.16162 0.354305
0.354305 0.80831
0.80831 0.265734
0.265734 0.191671
0.191671 0.414449
0.414449 0.648154
0.648154 0.529665
0.529665 0.0728548
0.0728548 0.469946
0.469946 0.378955
0.378955 0.0988572
0.0988572 0.493255
0.493255 0.132815
0.132815 0.216246
0.216246 0.438291
0.438291 0.353126
0.353126 0.993806
0.993806 0.892149
0.892149 0.34994
0.34994 0.43915
0.43915 0.801629
0.801629 0.982168
0.982168 0.301218
0.301218 0.576638
0.576638 0.551921
0.551921 0.143244
0.143244 0.506545
0.506545 0.499835
0.499835 0.729641
0.729641 0.0825976
0.0825976 0.217063
0.217063 0.172927
0.172927 0.385219
0.385219 0.374622
0.374622 0.264364
0.264364 0.164685
0.164685 0.856503
0.856503 0.245427
0.245427 0.893365
0.893365 0.791156
0.791156 0.964197
0.964197 0.250746
0.250746 0.284081
0.284081 0.549814
0.549814 0.718898
0.718898 0.51529
0.51529 0.486485
0.486485 0.351869
0.351869 0.858476
0.858476 0.41221
0.41221 0.0204031
0.0204031 0.915688
0.915688 0.959515
0.959515 0.568632
0.568632 0.997882
0.997882 0.400523
0.400523 0.58766
0.58766 0.806355
0.806355 0.408225
0.408225 0.0434072
0.0434072 0.545435
0.545435 0.130099
0.130099 0.574699
0.574699 0.96922
0.96922 0.681336
0.681336 0.207209
0.207209 0.563862
0.563862 0.830683
0.830683 0.292872
0.292872 0.306062
0.306062 0.977984
0.977984 0.984922
0.984922 0.583705
0.583705 0.332869
0.332869 0.521573
0.521573 0.0823947
0.0823947 0.80774
0.80774 0.681656
0.681656 0.594764
0.594764 0.204153
0.204153 0.200402
0.200402 0.163936
0.163936 0.280788
0.280788 0.197465
0.197465 0.793055
0.793055 0.871827
0.871827 0.7892
0.7892 0.0907455
0.0907455 0.160008
0.160008 0.247026
0.247026 0.76144
0.76144 0.51707
0.51707 0.391793
0.391793 0.867991
0.867991 0.332695
0.332695 0.596703
0.596703 0.78021
0.78021 0.986729
0.986729 0.954354
0.954354 0.822799
0.822799 0.777039
0.777039 0.686431
0.686431 0.841948
0.841948 0.627998
0.627998 0.768394
0.768394 0.396655
0.396655 0.585257
0.585257 0.420051
0.420051 0.801599
0.801599 0.477759
0.477759 0.690773
0.690773 0.813622
0.813622 0.550919
0.550919 0.294793
0.294793 0.586986
0.586986 0.47432
0.47432 0.898639
0.898639 0.429241
0.429241 0.259919
0.259919 0.464033
0.464033 3.91542e-05
3.91542e-05 0.658065
0.658065 0.0918404
0.0918404 0.562306
0.562306 0.679043
0.679043 0.667623
0.667623 0.745264
0.745264 0.652465
0.652465 0.981988
0.981988 0.279692
0.279692 0.782769
0.782769 0.00518158
0.00518158 0.0868126
0.0868126 0.0591972
0.0591972 0.926769
0.926769 0.214659
0.214659 0.781356
0.781356 0.253661
0.253661 0.286591
0.286591 0.738162
0.738162 0.295857
0.295857 0.47319
0.47319 0.909973
0.909973 0.923061
0.923061 0.891786
0.891786 0.250655
0.250655 0.752406
0.752406 0.68391
0.68391 0.468107
0.468107 0.473922
0.473922 0.208753
0.208753 0.50639
0.50639 0.897771
0.897771 0.835066
0.835066 0.958706
0.958706 0.973102
0.973102 0.918436
0.918436 0.148704
0.148704 0.26289
0.26289 0.396488
0.396488 0.771451
0.771451 0.770618
0.770618 0.775716
0.775716 0.454478
0.454478 0.418673
0.418673 0.636321
0.636321 0.647096
0.647096 0.742002
0.742002 0.829492
0.829492 0.272135
0.272135 0.780221
0.780221 0.180408
0.180408 0.119997
0.119997 0.787707
0.787707 0.991853
0.991853 0.077255
0.077255 0.424933
0.424933 0.841116
0.841116 0.633542
0.633542 0.944811
0.944811 0.430353
0.430353 0.945963
0.945963 0.798559
0.798559 0.377179
0.377179 0.246792
0.246792 0.828705
0.828705 0.0416034
0.0416034 0.228601
0.228601 0.0940002
0.0940002 0.861429
0.861429 0.0434911
0.0434911 0.954651
0.954651 0.824232
0.824232 0.869014
0.869014 0.511974
0.511974 0.750104
0.750104 0.998299
0.998299 0.417458
0.417458 0.211603
0.211603 0.403707
0.403707 0.108905
0.108905 0.362057
0.362057 0.0968765
0.0968765 0.203926
0.203926 0.38709
0.38709 0.823579
0.823579 0.899207
0.899207 0.965837
0.965837 0.817065
0.817065 0.416839
0.416839 0.817441
0.817441 0.724963
0.724963 0.458524
0.458524 0.4151
0.4151 0.592706
0.592706 0.60336
0.60336 0.667519
0.667519 0.98743
0.98743 0.739097
0.739097 0.00420215
0.00420215 0.625461
0.625461 0.130178
0.130178 0.896096
0.896096 0.677832
0.677832 0.32833
0.32833 0.236833
0.236833 0.45146
0.45146 0.680744
0.680744 0.258829
0.258829 0.145993
0.145993 0.703849
0.703849 0.59878
0.59878 0.690966
0.690966 0.0737121
0.0737121 0.879646
0.879646 0.202964
0.202964 0.216739
0.216739 0.732599
0.732599 0.785623
0.785623 0.958215
0.958215 0.71546
0.71546 0.740477
0.740477 0.195229
0.195229 0.215447
0.215447 0.0204581
0.0204581 0.83916
0.83916 0.760827
0.760827 0.218624
0.218624 0.420198
0.420198 0.270701
0.270701 0.676851
0.676851 0.835845
0.835845 0.0504922
0.0504922 0.622814
0.622814 0.633692
0.633692 0.457732
0.457732 0.109521
0.109521 0.725235
0.725235 0.0175173
0.0175173 0.412836
0.412836 0.538175
0.538175 0.102257
0.102257 0.640354
0.640354 0.435772
0.435772 0.0278005
0.0278005 0.242478
0.242478 0.3299
0.3299 0.631842
0.631842 0.375769
0.375769 0.54464
0.54464 0.768851
0.768851 0.0789411
0.0789411 0.762721
0.762721 0.0482647
0.0482647 0.184594
0.184594 0.47033
0.47033 0.83848
0.83848 0.338452
0.338452 0.36835
0.36835 0.853798
0.853798 0.786713
0.786713 0.278563
0.278563 0.815297
0.815297 0.703332
0.703332 0.897892
0.897892 0.870376
0.870376 0.412815
0.412815 0.181981
0.181981 0.554443
0.554443 0.530931
0.530931 0.350968
0.350968 0.725291
0.725291 0.97199
0.97199 0.235327
0.235327 0.140848
0.140848 0.237746
0.237746 0.80156
0.80156 0.8223
0.8223 0.401016
0.401016 0.867889
0.867889 0.60237
0.60237 0.0386598
0.0386598 0.755131
0.755131 0.487712
0.487712 0.978602
0.978602 0.355253
0.355253 0.729884
0.729884 0.165043
0.165043 0.878878
0.878878 0.310328
0.310328 0.677584
0.677584 0.150371
0.150371 0.287851
0.287851 0.906707
0.906707 0.0221688
0.0221688 0.591714
0.591714 0.944596
0.944596 0.829331
0.829331 0.568109
0.568109 0.211342
0.211342 0.0303791
0.0303791 0.582117
0.582117 0.641647
0.641647 0.155059
0.155059 0.0682637
0.0682637 0.307525
0.307525 0.574306
0.574306 0.368609
0.368609 0.210034
0.210034 0.034971
0.034971 0.75695
0.75695 0.0652273
0.0652273 0.275348
0.275348 0.770594
0.770594 0.374207
0.374207 0.302871
0.302871 0.354434
0.354434 0.967253
0.967253 0.622282
0.622282 0.697825
0.697825 0.346591
0.346591 0.154431
0.154431 0.516009
0.516009 0.565461
0.565461 0.696418
0.696418 0.688987
0.688987 0.807667
0.807667 0.458841
0.458841 0.736131
0.736131 0.161797
0.161797 0.32784
0.32784 0.0124615
0.0124615 0.440638
0.440638 0.805494
0.805494 0.933097
0.933097 0.563489
0.563489 0.56706
0.56706 0.575652
0.575652 0.987787
0.987787 0.728453
0.728453 0.111175
0.111175 0.510826
0.510826 0.444486
0.444486 0.474775
0.474775 0.544986
0.544986 0.585182
0.585182 0.148493
0.148493 0.725622
0.725622 0.525456
0.525456 0.345189
0.345189 0.587793
0.587793 0.032957
0.032957 0.908952
0.908952 0.757572
0.757572 0.507967
0.507967 0.409143
0.409143 0.46321
0.46321 0.162533
0.162533 0.693285
0.693285 0.0346696
0.0346696 0.692757
0.692757 0.171729
0.171729 0.250726
0.250726 0.947031
0.947031 0.74343
0.74343 0.820092
0.820092 0.288709
0.288709 0.332639
0.332639 0.65555
0.65555 0.835034
0.835034 0.424314
0.424314 0.441389
0.441389 0.431431
0.431431 0.0590458
0.0590458 0.383153
0.383153 0.644286
0.644286 0.518011
0.518011 0.208885
0.208885 0.737829
0.737829 0.688851
0.688851 0.51332
0.51332 0.36702
0.36702 0.502298
0.502298 0.123723
0.123723 0.41559
0.41559 0.813234
0.813234 0.0291272
0.0291272 0.540555
0.540555 0.115948
0.115948 0.732887
0.732887 0.632031
0.632031 0.549682
0.549682 0.510782
0.510782 0.706819
0.706819 0.512091
0.512091 0.720948
0.720948 0.975647
0.975647 0.705298
0.705298 0.946474
0.946474 0.3822
0.3822 0.630165
0.630165 0.184357
0.184357 0.488743
0.488743 0.30414
0.30414 0.686839
0.686839 0.700235
0.700235 0.849437
0.849437 0.49026
0.49026 0.80051
0.80051 0.179238
0.179238 0.449827
0.449827 0.234011
0.234011 0.023474
0.023474 0.527689
0.527689 0.8718
0.8718 0.338934
0.338934 0.458718
0.458718 0.674611
0.674611 0.187636
0.187636 0.596737
0.596737 0.357162
0.357162 0.820933
0.820933 0.423101
0.423101 0.0518739
0.0518739 0.845013
0.845013 0.138688
0.138688 0.924011
0.924011 0.856061
0.856061 0.820136
0.820136 0.0222511
0.0222511 0.974908
0.974908 0.275584
0.275584 0.735949
0.735949 0.0991747
0.0991747 0.829046
0.829046 0.782175
0.782175 0.0123637
0.0123637 0.797382
0.797382 0.605344
0.605344 0.0172278
0.0172278 0.54719
0.54719 0.626824
0.626824 0.0290541
0.0290541 0.311988
0.311988 0.577041
0.577041 0.320619
0.320619 0.651622
0.651622 0.814288
0.814288 0.73563
0.73563 0.737055
0.737055 0.686567
0.686567 0.129753
0.129753 0.754228
0.754228 0.316178
0.316178 0.00321914
0.00321914 0.104098
0.104098 0.569399
0.569399 0.883811
0.883811 0.211794
0.211794 0.616127
0.616127 0.240964
0.240964 0.878211
0.878211 0.088676
0.088676 0.376962
0.376962 0.59367
0.59367 0.803795
0.803795 0.389757
0.389757 0.647873
0.647873 0.797826
0.797826 0.0630678
0.0630678 0.980936
0.980936 0.591894
0.591894 0.961583
0.961583 0.331282
0.331282 0.863762
0.863762 0.250697
0.250697 0.472729
0.472729 0.158855
0.158855 0.870751
0.870751 0.714764
0.714764 0.0397496
0.0397496 0.0719813
0.0719813 0.790158
0.790158 0.185877
0.185877 0.0413065
0.0413065 0.237858
0.237858 0.682644
0.682644 0.192756
0.192756 0.651416
0.651416 0.344397
0.344397 0.273417
0.273417 0.317012
0.317012 0.0227274
0.0227274 0.980141
0.980141 0.228337
0.228337 0.662178
0.662178 0.221213
0.221213 0.928902
0.928902 0.0617473
0.0617473 0.786237
0.786237 0.28849
0.28849 0.65124
0.65124 0.384612
0.384612 0.181159
0.181159 0.740659
0.740659 0.257187
0.257187 0.533529
0.533529 0.0242924
0.0242924 0.282173
0.282173 0.483723
0.483723 0.934847
0.934847 0.967667
0.967667 0.58707
0.58707 0.885485
0.885485 0.345682
0.345682 0.869281
0.869281 0.00655631
0.00655631 0.191843
0.191843 0.311967
0.311967 0.22577
0.22577 0.510074
0.510074 0.817946
0.817946 0.220417
0.220417 0.543713
0.543713 0.191895
0.191895 0.183057
0.183057 0.644666
0.644666 0.893645
0.893645 0.494929
0.494929 0.279475
0.279475 0.13907
0.13907 0.351769
0.351769 0.183774
0.183774 0.693228
0.693228 0.0823492
0.0823492 0.0431582
0.0431582 0.360519
0.360519 0.244023
0.244023 0.296815
0.296815 0.570678
0.570678 0.384147
0.384147 0.351096
0.351096 0.86668
0.86668 0.289279
0.289279 0.918743
0.918743 0.320744
0.320744 0.747109
0.747109 0.66245
0.66245 0.793832
0.793832 0.933927
0.933927 0.516082
0.516082 0.795015
0.795015 0.809086
0.809086 0.307525
0.307525 0.577993
0.577993 0.322907
0.322907 0.10014
0.10014 0.0591831
0.0591831 0.690319
0.690319 0.195004
0.195004 0.433362
0.433362 0.515876
0.515876 0.322814
0.322814 0.543225
0.543225 0.983912
0.983912 0.612364
0.612364 0.00696027
0.00696027 0.981289
0.981289 0.527021
0.527021 0.643222
0.643222 0.627369
0.627369 0.191306
0.191306 0.285189
0.285189 0.171681
0.171681 0.443561
0.443561 0.928788
0.928788 0.14413
0.14413 0.397386
0.397386 0.872446
0.872446 0.195916
0.195916 0.756102
0.756102 0.801325
0.801325 0.868794
0.868794 0.824259
0.824259 0.328171
0.328171 0.570929
0.570929 0.603147
0.603147 0.0842391
0.0842391 0.805742
0.805742 0.109146
0.109146 0.417251
0.417251 0.744114
0.744114 0.323595
0.323595 0.659696
0.659696 0.503808
0.503808 0.506807
0.506807 0.898505
0.898505 0.175787
0.175787 0.453041
0.453041 0.268008
0.268008 0.408904
0.408904 0.454629
0.454629 0.954362
0.954362 0.958915
0.958915 0.48225
0.48225 0.174194
0.174194 0.685043
0.685043 0.515791
0.515791 0.906563
0.906563 0.596621
0.596621 0.400413
0.400413 0.743142
0.743142 0.980445
0.980445 0.34589
0.34589 0.380316
0.380316 0.962922
0.962922 0.829065
0.829065 0.0995498
0.0995498 0.132749
0.132749 0.104408
0.104408 0.785494
0.785494 0.794239
0.794239 0.780114
0.780114 0.380101
0.380101 0.351053
0.351053 0.139837
0.139837 0.243357
0.243357 0.0968658
0.0968658 0.0243423
0.0243423 0.121003
0.121003 0.703856
0.703856 0.713279
0.713279 0.088807
0.088807 0.579576
0.579576 0.931076
0.931076 0.587647
0.587647 0.589635
0.589635 0.995334
0.995334 0.57643
0.57643 0.0646321
0.0646321 0.272528
0.272528 0.375871
0.375871 0.256752
0.256752 0.238461
0.238461 0.810435
0.810435 0.982881
0.982881 0.274655
0.274655 0.134113
0.134113 0.0446624
0.0446624 0.641672
0.641672 0.578786
0.578786 0.655652
0.655652 0.535274
0.535274 0.351099
0.351099 0.91961
0.91961 0.879341
0.879341 0.0775374
0.0775374 0.171586
0.171586 0.851936
0.851936 0.483427
0.483427 0.956571
0.956571 0.0960075
0.0960075 0.597675
0.597675 0.12307
0.12307 0.433636
0.433636 0.12045
0.12045 0.396628
0.396628 0.134091
0.134091 0.661178
0.661178 0.421591
0.421591 0.673604
0.673604 0.257837
0.257837 0.473408
0.473408 0.569928
0.569928 0.78046
0.78046 0.187079
0.187079 0.232948
0.232948 0.154378
0.154378 0.633641
0.633641 0.600612
0.600612 0.485577
0.485577 0.0971637
0.0971637 0.0310194
0.0310194 0.343297
0.343297 0.784966
0.784966 0.917023
0.917023 0.413157
0.413157 0.931294
0.931294 0.265916
0.265916 0.245458
0.245458 0.40708
0.40708 0.800032
0.800032 0.14194
0.14194 0.586755
0.586755 0.592778
0.592778 0.811845
0.811845 0.680462
0.680462 0.516441
0.516441 0.823268
0.823268 0.658865
0.658865 0.551341
0.551341 0.383457
0.383457 0.754757
0.754757 0.19445
0.19445 0.127778
0.127778 0.559622
0.559622 0.572303
0.572303 0.701768
0.701768 0.60756
0.60756 0.263983
0.263983 0.770103
0.770103 0.117474
0.117474 0.383296
0.383296 0.0511765
0.0511765 0.123225
0.123225 0.047252
0.047252 0.1648
0.1648 0.793975
0.793975 0.345646
0.345646 0.280112
0.280112 0.841865
0.841865 0.223189
0.223189 0.130036
0.130036 0.508137
0.508137 0.262527
0.262527 0.299237
0.299237 0.284531
0.284531 0.110282
0.110282 0.510689
0.510689 0.146664
0.146664 0.980176
0.980176 0.82239
0.82239 0.906449
0.906449 0.687589
0.687589 0.308516
0.308516 0.226136
0.226136 0.664316
0.664316 0.163039
0.163039 0.198709
0.198709 0.699001
0.699001 0.110733
0.110733 0.0823489
0.0823489 0.0374919
0.0374919 0.12716
0.12716 0.18577
0.18577 0.23412
0.23412 0.847198
0.847198 0.857696
0.857696 0.290794
0.290794 0.368625
0.368625 0.478682
0.478682 0.201087
0.201087 0.66524
0.66524 0.689656
0.689656 0.0435392
0.0435392 0.763624
0.763624 0.227704
0.227704 0.0131423
0.0131423 0.88286
0.88286 0.235599
0.235599 0.714594
0.714594 0.184213
0.184213 0.0630616
0.0630616 0.876697
0.876697 0.640094
0.640094 0.054297
0.054297 0.570175
0.570175 0.936927
0.936927 0.933295
0.933295 0.885486
0.885486 0.359691
0.359691 0.321922
0.321922 0.540083
0.540083 0.17558
0.17558 0.965322
0.965322 0.162713
0.162713 0.719937
0.719937 0.985789
0.985789 0.160983
0.160983 0.643997
0.643997 0.660614
0.660614 0.938363
0.938363 0.0726351
0.0726351 0.777723
0.777723 0.191256
0.191256 0.442821
0.442821 0.496468
0.496468 0.131522
0.131522 0.497789
0.497789 0.340833
0.340833 0.382243
0.382243 0.366313
0.366313 0.62871
0.62871 0.725349
0.725349 0.935549
0.935549 0.77319
0.77319 0.00130101
0.00130101 0.866038
0.866038 0.505529
0.505529 0.420443
0.420443 0.39303
0.39303 0.655235
0.655235 0.537968
0.537968 0.623929
0.623929 0.380405
0.380405 0.473192
0.473192 0.939119
0.939119 0.769784
0.769784 0.766006
0.766006 0.263746
0.263746 0.777598
0.777598 0.0879195
0.0879195 0.662258
0.662258 0.566128
0.566128 0.908568
